t,x,y,z,time_from_sync,aligned_time,time_diff_ms
1747.1699998378754,1.16943359375,0.23486328125,-0.146484375,1715.401666680972,1715.4000000953674,1.666585604652937
1747.1749999523165,1.06982421875,-0.06640625,0.02001953125,1715.406666795413,1715.4049999713898,1.6668240232320386
1747.1799998283386,1.31787109375,0.06103515625,0.09521484375,1715.4116666714351,1715.4100000858307,1.6665856044255634
1747.1849999427795,1.080078125,0.18798828125,0.01806640625,1715.416666785876,1715.414999961853,1.666824023004665
1747.189999818802,1.30615234375,-0.0791015625,-0.01513671875,1715.4216666618986,1715.420000076294,1.666585604652937
1747.1949999332428,1.03173828125,0.06982421875,-0.171875,1715.4266667763393,1715.4249999523165,1.6668240227772912
1747.1999998092651,1.13720703125,-0.14404296875,-0.12890625,1715.4316666523616,1715.4300000667572,1.6665856044255634
1747.204999923706,1.017578125,0.14697265625,-0.14453125,1715.4366667668023,1715.4349999427795,1.6668240227772912
1747.2099997997284,1.1904296875,-0.001953125,0.06640625,1715.4416666428249,1715.4400000572205,1.6665856044255634
1747.2149999141693,0.97509765625,0.25830078125,0.0634765625,1715.4466667572658,1715.4450001716614,1.6665856044255634
1747.2199997901917,1.02685546875,-0.11669921875,0.21826171875,1715.451666633288,1715.4500000476835,1.6665856044255634
1747.2249999046326,0.99658203125,0.005859375,0.00927734375,1715.456666747729,1715.4550001621246,1.6665856044255634
1747.229999780655,1.0166015625,-0.0400390625,-0.0771484375,1715.4616666237514,1715.460000038147,1.6665856044255634
1747.2349998950958,0.92724609375,-0.109375,-0.033203125,1715.4666667381923,1715.465000152588,1.6665856044255634
1747.2399997711182,0.89453125,-0.0146484375,0.01416015625,1715.4716666142149,1715.4700000286102,1.666585604652937
1747.244999885559,0.94873046875,-0.10546875,0.111328125,1715.4766667286556,1715.4750001430511,1.6665856044255634
1747.25,0.9150390625,0.01416015625,-0.01416015625,1715.4816668430965,1715.4800000190735,1.666824023004665
1747.2549998760223,0.99169921875,-0.08154296875,-0.03857421875,1715.4866667191188,1715.4850001335144,1.6665856044255634
1747.2599999904633,0.96630859375,0.0869140625,0.02734375,1715.4916668335595,1715.4900000095367,1.6668240227772912
1747.2649998664856,1.03173828125,-0.09033203125,0.18310546875,1715.496666709582,1715.495000123978,1.6665856041981897
1747.2699999809265,0.7802734375,0.1552734375,0.064453125,1715.501666824023,1715.5,1.666824023004665
1747.2749998569489,0.880859375,-0.25,0.060546875,1715.5066667000451,1715.505000114441,1.6665856041981897
1747.2799999713898,0.85546875,0.25390625,-0.04052734375,1715.5116668144865,1715.5099999904637,1.6668240227772912
1747.284999847412,0.96826171875,-0.3486328125,0.01025390625,1715.5166666905086,1715.5150001049042,1.6665856044255634
1747.289999961853,0.939453125,0.232421875,-0.02587890625,1715.5216668049495,1715.5199999809265,1.666824023004665
1747.2949998378754,0.85009765625,-0.2626953125,-0.00537109375,1715.526666680972,1715.5250000953674,1.666585604652937
1747.2999999523165,0.9873046875,0.0263671875,0.03369140625,1715.531666795413,1715.5299999713898,1.6668240232320386
1747.3049998283386,0.791015625,0.14306640625,-0.05224609375,1715.5366666714351,1715.5350000858307,1.6665856044255634
1747.3099999427795,0.7744140625,-0.18017578125,0.130859375,1715.541666785876,1715.539999961853,1.666824023004665
1747.314999818802,0.748046875,0.10498046875,0.1044921875,1715.5466666618986,1715.545000076294,1.666585604652937
1747.3199999332428,0.8837890625,-0.08203125,0.1787109375,1715.5516667763393,1715.5499999523165,1.6668240227772912
1747.3249998092651,0.76123046875,-0.03857421875,-0.02734375,1715.5566666523616,1715.5550000667572,1.6665856044255634
1747.329999923706,0.65478515625,-0.04052734375,-0.05419921875,1715.5616667668023,1715.5599999427795,1.6668240227772912
1747.3349997997284,1.0107421875,0.06787109375,-0.0634765625,1715.5666666428249,1715.5650000572205,1.6665856044255634
1747.3399999141693,0.79833984375,0.06982421875,-0.0732421875,1715.5716667572658,1715.5700001716614,1.6665856044255634
1747.3449997901917,0.9296875,-0.18896484375,0.0263671875,1715.576666633288,1715.5750000476835,1.6665856044255634
1747.3499999046326,0.650390625,0.17578125,0.1142578125,1715.581666747729,1715.5800001621246,1.6665856044255634
1747.354999780655,0.861328125,-0.2861328125,0.33642578125,1715.5866666237514,1715.585000038147,1.6665856044255634
1747.3599998950958,0.8046875,-0.05712890625,0.07666015625,1715.5916667381923,1715.590000152588,1.6665856044255634
1747.3649997711182,1.00244140625,-0.1220703125,0.0068359375,1715.5966666142149,1715.5950000286102,1.666585604652937
1747.369999885559,0.796875,0.099609375,-0.0107421875,1715.6016667286556,1715.6000001430511,1.6665856044255634
1747.375,0.84375,-0.00927734375,0.06591796875,1715.6066668430965,1715.6050000190735,1.666824023004665
1747.3799998760223,0.853515625,0.12646484375,0.0576171875,1715.6116667191188,1715.6100001335144,1.6665856044255634
1747.3849999904633,0.716796875,-0.166015625,-0.0322265625,1715.6166668335595,1715.6150000095367,1.6668240227772912
1747.3899998664856,1.0458984375,0.2080078125,-0.046875,1715.621666709582,1715.620000123978,1.6665856041981897
1747.3949999809265,0.69140625,-0.1357421875,0.02734375,1715.626666824023,1715.625,1.666824023004665
1747.3999998569489,0.7958984375,-0.16162109375,0.1357421875,1715.6316667000451,1715.630000114441,1.6665856041981897
1747.4049999713898,0.8994140625,0.30126953125,0.1103515625,1715.6366668144865,1715.6349999904637,1.6668240227772912
1747.409999847412,1.0048828125,-0.0458984375,0.10498046875,1715.6416666905086,1715.6400001049042,1.6665856044255634
1747.414999961853,0.9873046875,-0.0703125,-0.04736328125,1715.6466668049495,1715.6449999809265,1.666824023004665
1747.4199998378754,1.046875,-0.021484375,-0.17333984375,1715.651666680972,1715.6500000953674,1.666585604652937
1747.4249999523165,1.033203125,0.06005859375,0.00634765625,1715.656666795413,1715.6549999713898,1.6668240232320386
1747.4299998283386,1.0361328125,-0.0595703125,0.17724609375,1715.6616666714351,1715.6600000858307,1.6665856044255634
1747.4349999427795,1.12353515625,-0.04248046875,0.1630859375,1715.666666785876,1715.664999961853,1.666824023004665
1747.439999818802,0.94677734375,-0.08154296875,0.03759765625,1715.6716666618986,1715.670000076294,1.666585604652937
1747.4449999332428,1.0302734375,0.05517578125,-0.05078125,1715.6766667763393,1715.6749999523165,1.6668240227772912
1747.4499998092651,1.04736328125,0.1484375,-0.08837890625,1715.6816666523616,1715.6800000667572,1.6665856044255634
1747.454999923706,1.0087890625,-0.19189453125,0.103515625,1715.6866667668023,1715.6849999427795,1.6668240227772912
1747.4599997997284,0.99951171875,0.2001953125,0.12109375,1715.6916666428249,1715.6900000572205,1.6665856044255634
1747.4649999141693,1.12890625,-0.15087890625,0.1943359375,1715.6966667572658,1715.6950001716614,1.6665856044255634
1747.4699997901917,0.99951171875,0.14697265625,-0.0205078125,1715.701666633288,1715.7000000476835,1.6665856044255634
1747.4749999046326,1.02880859375,0.0732421875,0.05810546875,1715.706666747729,1715.7050001621246,1.6665856044255634
1747.479999780655,1.09619140625,-0.060546875,-0.02587890625,1715.7116666237514,1715.710000038147,1.6665856044255634
1747.4849998950958,1.00927734375,0.15966796875,0.07763671875,1715.7166667381923,1715.715000152588,1.6665856044255634
1747.4899997711182,0.90576171875,-0.13916015625,0.19384765625,1715.7216666142149,1715.7200000286102,1.666585604652937
1747.494999885559,0.81640625,0.0810546875,-0.08544921875,1715.7266667286556,1715.7250001430511,1.6665856044255634
1747.5,1.125,0.08056640625,-0.037109375,1715.7316668430965,1715.7300000190735,1.666824023004665
1747.5049998760223,0.89111328125,-0.01220703125,0.10595703125,1715.7366667191188,1715.7350001335144,1.6665856044255634
1747.5099999904633,0.9033203125,-0.14453125,0.26953125,1715.7416668335595,1715.7400000095367,1.6668240227772912
1747.5149998664856,0.8681640625,-0.01318359375,0.1142578125,1715.746666709582,1715.745000123978,1.6665856041981897
1747.5199999809265,1.19873046875,-0.11474609375,0.0693359375,1715.751666824023,1715.75,1.666824023004665
1747.5249998569489,1.025390625,0.02978515625,-0.0498046875,1715.7566667000451,1715.755000114441,1.6665856041981897
1747.5299999713898,0.7216796875,-0.203125,-0.01025390625,1715.7616668144865,1715.7599999904637,1.6668240227772912
1747.534999847412,0.931640625,0.044921875,0.08984375,1715.7666666905086,1715.7650001049042,1.6665856044255634
1747.539999961853,1.02197265625,-0.02587890625,0.251953125,1715.7716668049495,1715.7699999809265,1.666824023004665
1747.5449998378754,1.04736328125,0.04443359375,0.169921875,1715.776666680972,1715.7750000953674,1.666585604652937
1747.5499999523165,0.77490234375,0.0087890625,0.09423828125,1715.781666795413,1715.7799999713898,1.6668240232320386
1747.5549998283386,1.044921875,-0.12841796875,-0.05615234375,1715.7866666714351,1715.7850000858307,1.6665856044255634
1747.5599999427795,1.115234375,0.23388671875,-0.08740234375,1715.791666785876,1715.789999961853,1.666824023004665
1747.564999818802,1.12451171875,-0.12890625,0.12841796875,1715.7966666618986,1715.795000076294,1.666585604652937
1747.5699999332428,0.9248046875,0.224609375,0.01220703125,1715.8016667763393,1715.7999999523165,1.6668240227772912
1747.5749998092651,1.00927734375,-0.1416015625,0.11865234375,1715.8066666523616,1715.8050000667572,1.6665856044255634
1747.579999923706,0.9921875,0.025390625,0.03271484375,1715.8116667668023,1715.8099999427795,1.6668240227772912
1747.5849997997284,1.2490234375,-0.01220703125,0.09423828125,1715.8166666428249,1715.8150000572205,1.6665856044255634
1747.5899999141693,1.0458984375,0.0625,0.1328125,1715.8216667572658,1715.8200001716614,1.6665856044255634
1747.5949997901917,1.20849609375,-0.0703125,0.22802734375,1715.826666633288,1715.8250000476835,1.6665856044255634
1747.5999999046326,1.2158203125,-0.03076171875,0.3271484375,1715.831666747729,1715.8300001621246,1.6665856044255634
1747.604999780655,1.25537109375,0.0185546875,0.0556640625,1715.8366666237514,1715.835000038147,1.6665856044255634
1747.6099998950958,1.3291015625,0.0009765625,-0.029296875,1715.8416667381923,1715.840000152588,1.6665856044255634
1747.6149997711182,1.2158203125,-0.18408203125,-0.0458984375,1715.8466666142149,1715.8450000286102,1.666585604652937
1747.619999885559,1.39404296875,-0.09423828125,0.09423828125,1715.8516667286556,1715.8500001430511,1.6665856044255634
1747.625,1.27294921875,-0.025390625,0.26025390625,1715.8566668430965,1715.8550000190735,1.666824023004665
1747.6299998760223,1.46142578125,-0.015625,0.2578125,1715.8616667191188,1715.8600001335144,1.6665856044255634
1747.6349999904633,1.15966796875,-0.080078125,0.17138671875,1715.8666668335595,1715.8650000095367,1.6668240227772912
1747.6399998664856,1.30908203125,-0.06103515625,0.0888671875,1715.871666709582,1715.870000123978,1.6665856041981897
1747.6449999809265,1.33740234375,0.00634765625,0.11962890625,1715.876666824023,1715.875,1.666824023004665
1747.6499998569489,1.10498046875,0.06494140625,0.14111328125,1715.8816667000451,1715.880000114441,1.6665856041981897
1747.6549999713898,1.2314453125,-0.09814453125,0.16943359375,1715.8866668144865,1715.8849999904637,1.6668240227772912
1747.659999847412,1.20654296875,0.10205078125,0.03515625,1715.8916666905086,1715.8900001049042,1.6665856044255634
1747.664999961853,1.3896484375,0.0625,0.03173828125,1715.8966668049495,1715.8949999809265,1.666824023004665
1747.6699998378754,1.08740234375,0.19873046875,0.06396484375,1715.901666680972,1715.9000000953674,1.666585604652937
1747.6749999523165,0.978515625,-0.142578125,0.18603515625,1715.906666795413,1715.9049999713898,1.6668240232320386
1747.6799998283386,1.20703125,0.3134765625,0.0625,1715.9116666714351,1715.9100000858307,1.6665856044255634
1747.6849999427795,1.03564453125,-0.05126953125,0.16943359375,1715.916666785876,1715.914999961853,1.666824023004665
1747.689999818802,0.95263671875,0.0712890625,0.0732421875,1715.9216666618986,1715.920000076294,1.666585604652937
1747.6949999332428,0.8623046875,-0.103515625,0.033203125,1715.9266667763393,1715.9249999523165,1.6668240227772912
1747.6999998092651,1.05712890625,0.16455078125,0.04248046875,1715.9316666523616,1715.9300000667572,1.6665856044255634
1747.704999923706,1.01171875,-0.14697265625,0.17724609375,1715.9366667668023,1715.9349999427795,1.6668240227772912
1747.7099997997284,1.0849609375,-0.14208984375,0.2255859375,1715.9416666428249,1715.9400000572205,1.6665856044255634
1747.7149999141693,1.00341796875,-0.1455078125,0.18017578125,1715.9466667572658,1715.9450001716614,1.6665856044255634
1747.7199997901917,0.98095703125,-0.06982421875,0.1142578125,1715.951666633288,1715.9500000476835,1.6665856044255634
1747.7249999046326,0.87451171875,0.16015625,0.08642578125,1715.956666747729,1715.9550001621246,1.6665856044255634
1747.729999780655,0.837890625,-0.1298828125,0.2294921875,1715.9616666237514,1715.960000038147,1.6665856044255634
1747.7349998950958,0.724609375,0.22314453125,0.10546875,1715.9666667381923,1715.965000152588,1.6665856044255634
1747.7399997711182,0.87646484375,-0.1806640625,0.23193359375,1715.9716666142149,1715.9700000286102,1.666585604652937
1747.744999885559,0.70751953125,-0.0224609375,0.09326171875,1715.9766667286556,1715.9750001430511,1.6665856044255634
1747.75,0.7353515625,-0.0537109375,0.0595703125,1715.9816668430965,1715.9800000190735,1.666824023004665
1747.7549998760223,0.78759765625,0.1083984375,0.08447265625,1715.9866667191188,1715.9850001335144,1.6665856044255634
1747.7599999904633,0.7646484375,0.0,0.0859375,1715.9916668335595,1715.9900000095367,1.6668240227772912
1747.7649998664856,0.873046875,0.09912109375,0.12744140625,1715.996666709582,1715.995000123978,1.6665856041981897
1747.7699999809265,0.61962890625,-0.1689453125,0.11474609375,1716.001666824023,1716.0,1.666824023004665
1747.7749998569489,0.8994140625,-0.00048828125,0.1181640625,1716.0066667000451,1716.005000114441,1.6665856041981897
1747.7799999713898,0.71484375,-0.01953125,0.13525390625,1716.0116668144865,1716.0099999904637,1.6668240227772912
1747.784999847412,0.82861328125,-0.21875,0.1552734375,1716.0166666905086,1716.0150001049042,1.6665856044255634
1747.789999961853,0.7548828125,0.12744140625,0.09228515625,1716.0216668049495,1716.0199999809265,1.666824023004665
1747.7949998378754,0.75146484375,0.15673828125,0.13671875,1716.026666680972,1716.0250000953674,1.666585604652937
1747.7999999523165,0.64111328125,-0.0380859375,0.03466796875,1716.031666795413,1716.0299999713898,1.6668240232320386
1747.8049998283386,0.73681640625,-0.13330078125,0.087890625,1716.0366666714351,1716.0350000858307,1.6665856044255634
1747.8099999427795,0.7705078125,0.05322265625,0.00048828125,1716.041666785876,1716.039999961853,1.666824023004665
1747.814999818802,0.90625,-0.0830078125,0.208984375,1716.0466666618986,1716.045000076294,1.666585604652937
1747.8199999332428,0.8759765625,-0.05078125,0.169921875,1716.0516667763393,1716.0499999523165,1.6668240227772912
1747.8249998092651,0.7744140625,0.07421875,0.09619140625,1716.0566666523616,1716.0550000667572,1.6665856044255634
1747.829999923706,0.92333984375,0.05224609375,0.02490234375,1716.0616667668023,1716.0599999427795,1.6668240227772912
1747.8349997997284,0.896484375,0.080078125,0.07177734375,1716.0666666428249,1716.0650000572205,1.6665856044255634
1747.8399999141693,0.896484375,-0.09716796875,0.11669921875,1716.0716667572658,1716.0700001716614,1.6665856044255634
1747.8449997901917,0.8759765625,-0.0166015625,0.13916015625,1716.076666633288,1716.0750000476835,1.6665856044255634
1747.8499999046326,1.1787109375,-0.07275390625,0.1728515625,1716.081666747729,1716.0800001621246,1.6665856044255634
1747.854999780655,1.19677734375,0.14599609375,0.1513671875,1716.0866666237514,1716.085000038147,1.6665856044255634
1747.8599998950958,1.09130859375,-0.173828125,0.1943359375,1716.0916667381923,1716.090000152588,1.6665856044255634
1747.8649997711182,1.07666015625,0.1259765625,0.0400390625,1716.0966666142149,1716.0950000286102,1.666585604652937
1747.869999885559,1.298828125,-0.14404296875,0.16259765625,1716.1016667286556,1716.1000001430511,1.6665856044255634
1747.875,1.1884765625,-0.04052734375,0.09912109375,1716.1066668430965,1716.1050000190735,1.666824023004665
1747.8799998760223,1.083984375,-0.02587890625,0.02001953125,1716.1116667191188,1716.1100001335144,1.6665856044255634
1747.8849999904633,1.36962890625,0.064453125,0.1064453125,1716.1166668335595,1716.1150000095367,1.6668240227772912
1747.8899998664856,1.1328125,0.07666015625,0.06982421875,1716.121666709582,1716.120000123978,1.6665856041981897
1747.8949999809265,1.30615234375,-0.15087890625,0.203125,1716.126666824023,1716.125,1.666824023004665
1747.8999998569489,1.28076171875,0.125,0.04443359375,1716.1316667000451,1716.130000114441,1.6665856041981897
1747.9049999713898,1.265625,-0.0732421875,0.06103515625,1716.1366668144865,1716.1349999904637,1.6668240227772912
1747.909999847412,1.1982421875,-0.1689453125,0.05224609375,1716.1416666905086,1716.1400001049042,1.6665856044255634
1747.914999961853,1.19189453125,-0.09423828125,0.033203125,1716.1466668049495,1716.1449999809265,1.666824023004665
1747.9199998378754,1.2197265625,-0.048828125,0.02685546875,1716.151666680972,1716.1500000953674,1.666585604652937
1747.9249999523165,1.20751953125,-0.03271484375,0.1875,1716.156666795413,1716.1549999713898,1.6668240232320386
1747.9299998283386,1.22412109375,0.0732421875,0.0673828125,1716.1616666714351,1716.1600000858307,1.6665856044255634
1747.9349999427795,1.201171875,-0.08349609375,0.083984375,1716.166666785876,1716.164999961853,1.666824023004665
1747.939999818802,0.9560546875,0.0673828125,-0.0107421875,1716.1716666618986,1716.170000076294,1.666585604652937
1747.9449999332428,0.99072265625,-0.322265625,0.0556640625,1716.1766667763393,1716.1749999523165,1.6668240227772912
1747.9499998092651,1.041015625,-0.01220703125,0.12890625,1716.1816666523616,1716.1800000667572,1.6665856044255634
1747.954999923706,0.87255859375,0.07373046875,0.09716796875,1716.1866667668023,1716.1849999427795,1.6668240227772912
1747.9599997997284,0.99560546875,-0.10400390625,0.076171875,1716.1916666428249,1716.1900000572205,1.6665856044255634
1747.9649999141693,0.93310546875,-0.0009765625,-0.0205078125,1716.1966667572658,1716.1950001716614,1.6665856044255634
1747.9699997901917,1.1767578125,-0.052734375,0.0263671875,1716.201666633288,1716.2000000476835,1.6665856044255634
1747.9749999046326,1.06591796875,0.01171875,0.09228515625,1716.206666747729,1716.2050001621246,1.6665856044255634
1747.979999780655,1.228515625,-0.08642578125,0.140625,1716.2116666237514,1716.210000038147,1.6665856044255634
1747.9849998950958,1.06396484375,0.1953125,0.09814453125,1716.2166667381923,1716.215000152588,1.6665856044255634
1747.9899997711182,1.009765625,-0.2197265625,0.10986328125,1716.2216666142149,1716.2200000286102,1.666585604652937
1747.994999885559,0.94482421875,0.107421875,-0.04541015625,1716.2266667286556,1716.2250001430511,1.6665856044255634
1748.0,1.05322265625,0.029296875,0.150390625,1716.2316668430965,1716.2300000190735,1.666824023004665
1748.0049998760223,1.01513671875,0.02734375,0.02197265625,1716.2366667191188,1716.2350001335144,1.6665856044255634
1748.0099999904633,0.951171875,-0.04296875,-0.00927734375,1716.2416668335595,1716.2400000095367,1.6668240227772912
1748.0149998664856,1.01806640625,0.1318359375,-0.037109375,1716.246666709582,1716.245000123978,1.6665856041981897
